"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"Budgie Welcome_043.jpg","budgie-welcome will soon have an easy way to install budgie-desktop applets ... and look - we have packaged the best of the best!
We'll make budgie-welcome available for 16.04 and 17.04 distro users together with these new applets as soon as we get some more translations for this new page. Please help-out if you can.
https://www.transifex.com/ubuntu-budgie/budgie-welcome","https://lh3.googleusercontent.com/-BJEgXrrCjVs/WUUVG03_otI/AAAAAAAABGw/bwji-jPBjOoKBGyz-GGT7QIqNnpGN7CowCLABGAYYCw/s0-d/Budgie%2BWelcome_043.jpg","","2028","Jun 17, 2017, 11:40:11 AM UTC","Feb 6, 2019, 3:04:03 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
